2021-12-17 12:12:979 INFO  NewAndUsedCarsSearchPage :51 - Selecting 'Car Model' from dropdown  [[ChromeDriver: chrome on WINDOWS (4f0879d66767cf32f95d7b2c1d8c47b8)] -> id: models]
2021-12-17 12:12:154 INFO  NewAndUsedCarsSearchPage :56 - Selecting 'Location' from dropdown  [[ChromeDriver: chrome on WINDOWS (4f0879d66767cf32f95d7b2c1d8c47b8)] -> id: locations]
2021-12-17 12:12:307 INFO  NewAndUsedCarsSearchPage :61 - Selecting 'Maximum Price' from dropdown  [[ChromeDriver: chrome on WINDOWS (4f0879d66767cf32f95d7b2c1d8c47b8)] -> id: priceTo]
2021-12-17 12:12:142 INFO  NewAndUsedCarsSearchPage :66 - Clicking on 'Find my Next Car' button  [[ChromeDriver: chrome on WINDOWS (4f0879d66767cf32f95d7b2c1d8c47b8)] -> id: search-submit]
2021-12-17 12:12:932 INFO  ResultPage :27 - Verifying Car 'Make' in search result  BMW1 Used BMW 4 Series for Sale under $80,000 in Hunter, NSW
2021-12-17 12:12:148 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 12:12:709 INFO  HomePage :38 - Mouse hover on 'Buy + Sell' Tab  [[ChromeDriver: chrome on WINDOWS (f2c93906750345114e7a57273cb44be7)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-12-17 12:12:532 INFO  HomePage :48 - Clicking on Search link  [[ChromeDriver: chrome on WINDOWS (f2c93906750345114e7a57273cb44be7)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-12-17 12:12:942 INFO  UsedCarsPage :27 - Confirming Page Navigate to Used car Page  Used CarsUsed Cars For Sale
2021-12-17 12:12:155 INFO  NewAndUsedCarsSearchPage :46 - Select 'Car Make' from dropdown  [[ChromeDriver: chrome on WINDOWS (f2c93906750345114e7a57273cb44be7)] -> id: makes]
2021-12-17 12:12:376 INFO  NewAndUsedCarsSearchPage :51 - Selecting 'Car Model' from dropdown  [[ChromeDriver: chrome on WINDOWS (f2c93906750345114e7a57273cb44be7)] -> id: models]
2021-12-17 12:12:632 INFO  NewAndUsedCarsSearchPage :56 - Selecting 'Location' from dropdown  [[ChromeDriver: chrome on WINDOWS (f2c93906750345114e7a57273cb44be7)] -> id: locations]
2021-12-17 12:12:851 INFO  NewAndUsedCarsSearchPage :61 - Selecting 'Maximum Price' from dropdown  [[ChromeDriver: chrome on WINDOWS (f2c93906750345114e7a57273cb44be7)] -> id: priceTo]
2021-12-17 12:12:11 INFO  NewAndUsedCarsSearchPage :66 - Clicking on 'Find my Next Car' button  [[ChromeDriver: chrome on WINDOWS (f2c93906750345114e7a57273cb44be7)] -> id: search-submit]
2021-12-17 12:12:603 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 12:12:655 INFO  HomePage :38 - Mouse hover on 'Buy + Sell' Tab  [[ChromeDriver: chrome on WINDOWS (f2ecaaf2456db2fc5a3da995b994111b)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-12-17 12:12:179 INFO  HomePage :48 - Clicking on Search link  [[ChromeDriver: chrome on WINDOWS (f2ecaaf2456db2fc5a3da995b994111b)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-12-17 12:12:370 INFO  UsedCarsPage :27 - Confirming Page Navigate to Used car Page  Used CarsUsed Cars For Sale
2021-12-17 12:12:920 INFO  NewAndUsedCarsSearchPage :46 - Select 'Car Make' from dropdown  [[ChromeDriver: chrome on WINDOWS (f2ecaaf2456db2fc5a3da995b994111b)] -> id: makes]
2021-12-17 12:12:76 INFO  NewAndUsedCarsSearchPage :51 - Selecting 'Car Model' from dropdown  [[ChromeDriver: chrome on WINDOWS (f2ecaaf2456db2fc5a3da995b994111b)] -> id: models]
2021-12-17 12:12:236 INFO  NewAndUsedCarsSearchPage :56 - Selecting 'Location' from dropdown  [[ChromeDriver: chrome on WINDOWS (f2ecaaf2456db2fc5a3da995b994111b)] -> id: locations]
2021-12-17 12:12:367 INFO  NewAndUsedCarsSearchPage :61 - Selecting 'Maximum Price' from dropdown  [[ChromeDriver: chrome on WINDOWS (f2ecaaf2456db2fc5a3da995b994111b)] -> id: priceTo]
2021-12-17 12:12:443 INFO  NewAndUsedCarsSearchPage :66 - Clicking on 'Find my Next Car' button  [[ChromeDriver: chrome on WINDOWS (f2ecaaf2456db2fc5a3da995b994111b)] -> id: search-submit]
2021-12-17 12:12:844 INFO  ResultPage :27 - Verifying Car 'Make' in search result  Nissan54 Used Nissan Qashqais for Sale under $40,000 in Melbourne, VIC
2021-12-17 12:12:813 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 12:12:819 INFO  HomePage :38 - Mouse hover on 'Buy + Sell' Tab  [[ChromeDriver: chrome on WINDOWS (f871d92c6bf03c341ba2bb08c34099e1)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-12-17 12:12:393 INFO  HomePage :48 - Clicking on Search link  [[ChromeDriver: chrome on WINDOWS (f871d92c6bf03c341ba2bb08c34099e1)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-12-17 12:12:542 INFO  UsedCarsPage :27 - Confirming Page Navigate to Used car Page  Used CarsUsed Cars For Sale
2021-12-17 12:12:712 INFO  NewAndUsedCarsSearchPage :46 - Select 'Car Make' from dropdown  [[ChromeDriver: chrome on WINDOWS (f871d92c6bf03c341ba2bb08c34099e1)] -> id: makes]
2021-12-17 12:12:230 INFO  NewAndUsedCarsSearchPage :51 - Selecting 'Car Model' from dropdown  [[ChromeDriver: chrome on WINDOWS (f871d92c6bf03c341ba2bb08c34099e1)] -> id: models]
2021-12-17 12:12:477 INFO  NewAndUsedCarsSearchPage :56 - Selecting 'Location' from dropdown  [[ChromeDriver: chrome on WINDOWS (f871d92c6bf03c341ba2bb08c34099e1)] -> id: locations]
2021-12-17 12:12:639 INFO  NewAndUsedCarsSearchPage :61 - Selecting 'Maximum Price' from dropdown  [[ChromeDriver: chrome on WINDOWS (f871d92c6bf03c341ba2bb08c34099e1)] -> id: priceTo]
2021-12-17 12:12:788 INFO  NewAndUsedCarsSearchPage :66 - Clicking on 'Find my Next Car' button  [[ChromeDriver: chrome on WINDOWS (f871d92c6bf03c341ba2bb08c34099e1)] -> id: search-submit]
2021-12-17 12:12:551 INFO  ResultPage :27 - Verifying Car 'Make' in search result  Jaguar17 Used Jaguar F-Paces for Sale under $100,000 in Perth, WA
2021-12-17 12:12:62 INFO  ManageDriver :30 - Launching chrome Browser
2021-12-17 12:12:691 INFO  HomePage :38 - Mouse hover on 'Buy + Sell' Tab  [[ChromeDriver: chrome on WINDOWS (1d7322a728e84124af0e9811afaf1657)] -> xpath: //a[contains(text(),'buy + sell')]]
2021-12-17 12:12:680 INFO  HomePage :48 - Clicking on Search link  [[ChromeDriver: chrome on WINDOWS (1d7322a728e84124af0e9811afaf1657)] -> xpath: //a[contains(text(),'Search Cars')]]
2021-12-17 12:12:284 INFO  UsedCarsPage :27 - Confirming Page Navigate to Used car Page  Used CarsUsed Cars For Sale
2021-12-17 12:12:575 INFO  NewAndUsedCarsSearchPage :46 - Select 'Car Make' from dropdown  [[ChromeDriver: chrome on WINDOWS (1d7322a728e84124af0e9811afaf1657)] -> id: makes]
2021-12-17 12:12:989 INFO  NewAndUsedCarsSearchPage :51 - Selecting 'Car Model' from dropdown  [[ChromeDriver: chrome on WINDOWS (1d7322a728e84124af0e9811afaf1657)] -> id: models]
2021-12-17 12:12:158 INFO  NewAndUsedCarsSearchPage :56 - Selecting 'Location' from dropdown  [[ChromeDriver: chrome on WINDOWS (1d7322a728e84124af0e9811afaf1657)] -> id: locations]
2021-12-17 12:12:294 INFO  NewAndUsedCarsSearchPage :61 - Selecting 'Maximum Price' from dropdown  [[ChromeDriver: chrome on WINDOWS (1d7322a728e84124af0e9811afaf1657)] -> id: priceTo]
2021-12-17 12:12:170 INFO  NewAndUsedCarsSearchPage :66 - Clicking on 'Find my Next Car' button  [[ChromeDriver: chrome on WINDOWS (1d7322a728e84124af0e9811afaf1657)] -> id: search-submit]
2021-12-17 12:12:588 INFO  ResultPage :27 - Verifying Car 'Make' in search result  Land Rover7 Used Land Rover Range Rover Evoques for Sale under $70,000 in Brisbane, QLD
